pr_id,repo,is_merged,split,num_changed_files,total_additions,total_deletions,num_commits,code_churn,net_lines,additions_per_file,deletions_per_file,commits_per_file,large_pr_flag,title_len,body_len,commit_msg_len,title_word_count,body_word_count,commit_msg_word_count,has_issue_link,has_release_note,body_empty_flag,num_code_files,num_doc_files,num_config_files,num_test_files,test_file_ratio,code_file_ratio,doc_file_ratio,has_py,has_go,has_js,has_ts,has_rs,ast_total_nodes,ast_max_depth,ast_files_parsed,ast_files_attempted,ast_parse_success_rate,ast_error_node_count,ast_func_def_count,ast_class_def_count,ast_if_count,ast_loop_count,ast_try_count,ast_return_count,ast_assignment_count,cfg_total_nodes,cfg_total_edges,cfg_branch_nodes,cfg_loop_nodes,cfg_exit_nodes,cfg_cyclomatic_complexity,cfg_max_branch_depth,cfg_avg_out_degree,cfg_files_processed,cfg_files_with_cfg,repo_facebook_react,repo_huggingface_transformers,repo_kubernetes_kubernetes,repo_microsoft_vscode,repo_pandas_dev_pandas,ast_missing,cfg_missing
3771438462,microsoft/vscode,1,ai_test,-0.09374802412542234,-0.04956083494076385,-0.03547909382603973,-0.09857804638795692,-0.060145050754110835,-0.01138214495871006,0.901027237217902,0.43620276853354556,-0.26682539548740597,0.0,0.3116020915870254,0.7030078323767363,-0.13714095403451926,0.1818013040937482,1.0786881622743716,-0.1334123350381147,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.14088777696453011,-0.18209923476975223,-0.19064818662188238,-0.15311990010747467,0.08609384848808549,0.4440966412157456,-0.3275593156768463,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,2.329727790740233,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,0,1,0,2.1259760138109356,2.1259760138109356
3773472647,microsoft/vscode,1,ai_test,-0.1028944011546352,-0.056778513754330996,-0.03880277704565858,-0.1685713249642897,-0.06763548072746367,-0.014316947912976191,-0.3723042054111335,-0.15636447952667507,0.02348531660174493,0.0,-1.2668048739633258,-0.9797430280756229,-0.5401441574243511,-0.5315315236154562,-0.899955417735506,-0.5006721620500559,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.31359462526358395,-0.18209923476975223,-0.19064818662188238,-0.40286638158494165,-0.8804679267070504,1.3145748346847113,-0.3275593156768463,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,2.329727790740233,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,0,1,0,2.1259760138109356,2.1259760138109356
3757598111,microsoft/vscode,1,ai_test,-0.09832121264002877,-0.05635724845392824,-0.038332167032261215,-0.09857804638795692,-0.0670079041621287,-0.014337328489047485,-0.31682710936298053,-0.03624949681176548,0.02348531660174493,0.0,2.235285580851516,-0.6132602295050407,-0.31730709202056173,2.6784662010759632,-0.39869904413300367,-0.2335741060413714,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.4863014735626378,0.41692754088697476,-0.19064818662188238,-0.15311990010747467,0.5693747360856535,-1.2968597457221858,1.9090606359764544,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,2.329727790740233,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,0,1,0,2.1259760138109356,2.1259760138109356
3887442501,microsoft/vscode,1,ai_test,-0.08460164709620947,-0.05635724845392824,-0.038743950793983906,-0.09857804638795692,-0.0672913258367961,-0.014052000424049388,-0.4261962415721965,-0.16277061193813694,-0.49907396515872665,0.0,0.01565078554633456,0.24826216085198238,-0.11343488324688208,-0.5315315236154562,0.3663764734708157,-0.20018684904028583,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,0.2045259196335776,-0.18209923476975223,-0.19064818662188238,-0.15311990010747467,-0.30053086158996883,0.792287918603332,-0.3275593156768463,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,2.329727790740233,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,0,1,0,2.1259760138109356,2.1259760138109356
3972636280,microsoft/vscode,1,ai_test,-0.07088208155239017,-0.050936968255412836,-0.037243881376279826,-0.1685713249642897,-0.06235169093544991,-0.011157958621925841,-0.07114282686401721,-0.06427632611191106,-0.7385803026322761,0.0,0.4102525269339224,-0.6602698031436756,-0.13714095403451926,0.8951341318029525,-0.5306086161336622,-0.10002507803702913,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,0.5499396162316853,-0.18209923476975223,-0.19064818662188238,0.09662658136999235,-0.15554659531069845,0.6617161895829871,-0.3275593156768463,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,2.329727790740233,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,0,1,0,2.1259760138109356,2.1259760138109356
3846391256,microsoft/vscode,1,ai_test,0.29954618813073086,0.10203850449750637,0.038016660228742234,0.881327853680702,0.133674885907727,0.013522919000409478,0.5094521430139244,0.5995951345337522,-0.690874750224368,0.0,0.8541794859949586,1.0330342269010302,4.516834862994385,0.1818013040937482,1.0259243334741082,3.6046249588034187,-1.100185093436102,1.854968757394337,-0.13700201318326288,4.694903975408978,-0.18209923476975223,-0.19064818662188238,-0.40286638158494165,-0.8804679267070504,-0.41660089839401815,-0.3275593156768463,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,2.329727790740233,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,0,1,0,2.1259760138109356,2.1259760138109356
3834594377,microsoft/vscode,1,ai_test,-0.03429657343553872,-0.03349658481873892,-0.03356724064661296,0.11140178934104143,-0.04724936455674394,-0.0010491928905647196,0.33007545705566077,0.006791705327743788,-0.5752805270821287,0.0,0.26227687391357696,0.19357755478254995,0.521887813861794,0.5384677179483504,0.8060750468063441,0.4675582909814255,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,1.4134738577269546,-0.18209923476975223,-0.19064818662188238,0.8458660258023933,0.02568373753838954,0.49850152830755606,-0.3275593156768463,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,2.329727790740233,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,0,1,0,2.1259760138109356,2.1259760138109356
3745098325,microsoft/vscode,1,ai_test,-0.09374802412542234,-0.05551471785312274,-0.038361580158098554,-0.09857804638795692,-0.0664208164074605,-0.013705530630837414,-0.21908174965909188,-0.08696471173583843,-0.26682539548740597,0.0,0.16362643856668,1.2249100376709685,-0.03757545672644315,0.8951341318029525,1.9492913374787177,0.03352394996731313,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.31359462526358395,0.41692754088697476,0.1910388591354518,-0.40286638158494165,-0.8804679267070504,-0.42638155225322005,1.163520652092021,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,0,1,0,2.1259760138109356,2.1259760138109356
3664849633,microsoft/vscode,1,ai_test,-0.061735704523177316,-0.05616065798040696,-0.036243835097810435,-0.1685713249642897,-0.06542884054612459,-0.015641685357610208,-0.4515571997656378,-0.03144489750316909,-0.7603536060389625,0.0,0.7062038329746132,-0.8857238807983531,-0.27937737876034224,-1.6015307651792627,-0.8647795318686637,-0.5006721620500559,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,0.37723276793263144,-0.18209923476975223,0.572725904892786,0.34637306284745933,-0.010562329031428092,0.008857544481262842,-0.3275593156768463,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,2.329727790740233,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,0,1,0,2.1259760138109356,2.1259760138109356
3758250697,microsoft/vscode,1,ai_test,0.1669237212071443,-0.018022106117277843,-0.014007511964785247,-0.02858476781162413,-0.022632167671346525,-0.003372578562692074,-0.13243180916483388,0.052902512581078524,-0.803900212852335,0.0,-0.32962573816780477,0.9303806681391131,0.34172167587575153,-0.5315315236154562,0.7181353321392384,0.13368572097056983,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,5.558438216904247,-0.18209923476975223,-0.19064818662188238,5.591049173874267,0.2794062035271128,0.22647709284850437,-0.3275593156768463,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,2.329727790740233,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,0,1,0,2.1259760138109356,2.1259760138109356
3887288423,microsoft/vscode,0,ai_test,-0.1028944011546352,-0.05697510422785228,-0.03880277704565858,-0.1685713249642897,-0.06777719156479738,-0.014459611945475239,-0.48325839750743954,-0.15636447952667507,0.02348531660174493,0.0,0.21295165624012846,0.03719876900505024,-0.3267895203356166,0.1818013040937482,-0.08211607133142322,-0.3337358770446281,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.4863014735626378,0.41692754088697476,-0.19064818662188238,-0.40286638158494165,-0.8804679267070504,-1.2968597457221858,4.145680587629755,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,0,1,0,2.1259760138109356,2.1259760138109356
3857103136,microsoft/vscode,0,ai_test,-0.1028944011546352,-0.05663809198753008,-0.03880277704565858,-0.1685713249642897,-0.06753425870079674,-0.014215045032619729,-0.29305121105662923,-0.15636447952667507,0.02348531660174493,0.0,2.235285580851516,1.7093964598650626,-0.1323997398769918,2.3217997872213614,1.7734119081445066,-0.1334123350381147,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.31359462526358395,-0.18209923476975223,-0.19064818662188238,-0.40286638158494165,-0.8804679267070504,1.3145748346847113,-0.3275593156768463,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,2.329727790740233,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,0,1,0,2.1259760138109356,2.1259760138109356
3672754292,microsoft/vscode,1,ai_test,-0.09374802412542234,-0.056694260694250445,-0.03633207447532244,-0.1685713249642897,-0.06587421746345909,-0.01596777457475089,-0.4409901338517039,0.28138790192321766,-0.5571361075765568,0.0,1.100805574362201,-0.8272017585135218,-0.23670645134259535,0.8951341318029525,-0.8032217316016897,-0.266961363042457,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.14088777696453011,-0.18209923476975223,-0.19064818662188238,-0.15311990010747467,0.08609384848808549,0.4440966412157456,-0.3275593156768463,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,2.329727790740233,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,0,1,0,2.1259760138109356,2.1259760138109356
3914825115,microsoft/vscode,1,ai_test,-0.08460164709620947,-0.05144248661589614,-0.03639090072699711,-0.09857804638795692,-0.062129002476782665,-0.012115845697276592,0.12857471890933364,0.0934746845203369,-0.49907396515872665,0.0,0.06497600321978304,0.4756349966143593,0.11414339631443471,0.1818013040937482,0.603813703072001,0.0669112069683987,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,0.03181907133452375,-0.18209923476975223,-0.19064818662188238,0.09662658136999235,0.2794062035271128,0.27000100252195247,-0.3275593156768463,-0.7305833027953698,-0.4881355335486252,2.5754247222545645,2.329727790740233,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,0,1,0,2.1259760138109356,2.1259760138109356
3667390836,microsoft/vscode,1,ai_test,-0.1028944011546352,-0.05649767022072916,-0.03880277704565858,-0.09857804638795692,-0.06743303667412981,-0.014113142152263265,-0.21379821670212493,-0.15636447952667507,0.8944174528691977,0.0,-1.809382268371259,-1.063209005760546,-0.3267895203356166,-1.6015307651792627,-1.0670408756030068,-0.266961363042457,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.4863014735626378,-0.18209923476975223,0.1910388591354518,-0.40286638158494165,-0.8804679267070504,-1.2968597457221858,-0.3275593156768463,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,0,1,0,2.1259760138109356,2.1259760138109356
3752353007,microsoft/vscode,1,ai_test,-0.08460164709620947,-0.046359218657702934,-0.03883219017149591,-0.09857804638795692,-0.060145050754110835,-0.0067353736144553505,0.7023663980359446,-0.1723798105553297,-0.49907396515872665,0.0,-0.18165008514745934,-0.9212209057907916,0.20422646530745595,-1.2448643513246604,-0.8647795318686637,0.10029846396948426,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.31359462526358395,-0.18209923476975223,-0.19064818662188238,0.5961195443249263,1.439280333761276,-0.7745728296408062,-0.3275593156768463,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,2.329727790740233,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,0,1,0,2.1259760138109356,2.1259760138109356
3953371066,microsoft/vscode,1,ai_test,-0.0891748356108159,-0.056778513754330996,-0.03859688516479723,-0.09857804638795692,-0.06749376989012996,-0.014459611945475239,-0.4674077986365387,-0.14034914849802047,-0.4119807515319814,0.0,-1.612081397677465,-0.8559831301290126,-0.42161380348616523,-1.2448643513246604,-0.9703071894691905,-0.3671231340457137,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.4863014735626378,-0.18209923476975223,1.3360999964074542,-0.40286638158494165,-0.8804679267070504,-1.2968597457221858,-0.3275593156768463,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,0,1,0,2.1259760138109356,2.1259760138109356
3812201363,microsoft/vscode,0,ai_test,-0.043442950464751585,-0.026756340012294894,-0.03580263821025041,0.251388346493707,-0.04392928208206863,0.005391069147963737,0.7202549310473899,-0.05455273227308505,-0.4119807515319814,0.0,0.4102525269339224,1.3688168957484221,1.5128015727850275,0.8951341318029525,2.028437080679113,1.5025632580150778,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,1.5861807060260085,0.41692754088697476,-0.19064818662188238,-0.15311990010747467,-0.6733475463080927,0.9415127517694403,-0.008042179726374775,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,2.329727790740233,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,0,1,0,2.1259760138109356,2.1259760138109356
3850716762,microsoft/vscode,1,ai_test,-0.1028944011546352,-0.05686276681441155,-0.03880277704565858,-0.1685713249642897,-0.06769621394346383,-0.014378089641190068,-0.4198560020238361,-0.15636447952667507,0.02348531660174493,0.0,-2.006683139065053,-1.0459401827912516,-0.5401441574243511,-1.6015307651792627,-1.023071018269454,-0.5006721620500559,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.4863014735626378,-0.18209923476975223,-0.19064818662188238,-0.40286638158494165,-0.8804679267070504,-1.2968597457221858,-0.3275593156768463,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,-0.42923469599092773,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,0,1,0,2.1259760138109356,2.1259760138109356
3750976246,microsoft/vscode,1,ai_test,-0.07088208155239017,-0.040967022812547715,-0.03827334078058655,-0.1685713249642897,-0.05587348122876638,-0.0032095339541217335,0.6322274980322083,-0.134343399362275,-0.7385803026322761,0.0,-0.773552697228841,-0.9471241402447333,-0.5116968724791865,-1.2448643513246604,-0.8911614462687955,-0.5340594190511415,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,0.5499396162316853,-0.18209923476975223,-0.19064818662188238,0.09662658136999235,-0.15554659531069845,0.6617161895829871,-0.3275593156768463,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,2.329727790740233,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,0,1,0,2.1259760138109356,2.1259760138109356
3989446396,microsoft/vscode,1,ai_test,-0.09832121264002877,-0.05624491104048751,-0.03877336391982124,-0.1685713249642897,-0.06723059262079595,-0.013950097543692926,-0.2851259116211788,-0.15636447952667507,-0.4119807515319814,0.0,-0.4776013911881502,-0.35039036875022517,-0.4453198742738024,-0.17486510976085398,-0.26678947213234516,-0.40051039104679925,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,-0.31359462526358395,-0.18209923476975223,-0.19064818662188238,-0.15311990010747467,0.5693747360856535,0.008857544481262842,-0.3275593156768463,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,2.329727790740233,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,0,1,0,2.1259760138109356,2.1259760138109356
3958608466,microsoft/vscode,1,ai_test,-0.07545527006699661,-0.055711308326644025,-0.03753801263465317,-0.02858476781162413,-0.0659956838954594,-0.014418850793332653,-0.394947918083849,-0.07171201551807213,-0.4741901898367995,0.0,0.16362643856668,0.3039061459752645,0.37491017497844353,0.8951341318029525,0.6301956174721327,0.3673965199781688,-1.100185093436102,-0.5390926375518548,-0.13700201318326288,0.03181907133452375,1.0159543165437017,-0.19064818662188238,0.09662658136999235,-0.051986405111219644,-0.17767349697637272,0.9505092281250398,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,2.329727790740233,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,0,1,0,2.1259760138109356,2.1259760138109356
3812698181,microsoft/vscode,1,ai_test,-0.09832121264002877,-0.055627055266563474,-0.03880277704565858,-0.1685713249642897,-0.06680546010879485,-0.013481344294053196,-0.11076932404126935,-0.1643721450410024,-0.4119807515319814,0.0,-0.08299964980056239,0.18206500613635368,-0.35523680528078116,0.1818013040937482,0.48949207400476363,-0.3337358770446281,0.9089379650444058,-0.5390926375518548,-0.13700201318326288,-0.31359462526358395,-0.18209923476975223,-0.19064818662188238,-0.15311990010747467,0.5693747360856535,0.008857544481262842,-0.3275593156768463,-0.7305833027953698,-0.4881355335486252,-0.3882854704930321,2.329727790740233,-0.1653470365068522,-0.061666049337001955,-0.09830914303759597,-0.11303981115869141,-0.11765004119485196,-2.076503720845308,-0.07093076276011091,-0.06614139900570243,-0.04482305882091758,-0.05623219204035365,-0.04980983896172405,-0.09486805836662779,-0.05354008990221327,-0.05393613952757465,-0.06729301026948525,-0.06568630384801552,-0.05039244922497371,-0.05627945254353392,-0.05667297029799068,-0.059148122502721535,-0.698577471856324,-1.9386049837667587,-0.11765004119485196,-0.11303981115869141,0,0,0,1,0,2.1259760138109356,2.1259760138109356
